,Date,Open,High,Low,Close*,Adj Close**,Volume,percentage,z-score,Label,significance,sentiment,30_SMA,50_SMA,200_SMA,EMA,Upper Bollinger Band,Lower Bollinger Band,stoch_k,stoch_d,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,obv,VAO,Positive,VolumePositive
1903,2016-04-14,17912.25,17962.14,17885.44,17926.43,17926.43,84510000.0,0.001013497667001,1.4794971251908200,1.0,3.0,-1.0,17465.438333333300,17022.456000000000,17112.55445,17162.74592091750,18273.80516633920,15771.106833660800,92.38503825733070,57.778374717423800,18.150000000001500,0.0,72.25600000000010,36.79820000000010,1.963574305264930,66.25696213442490,13533300000.0,223106399.9999510,TRUE,TRUE
1904,2016-04-15,17925.95,17937.65,17867.41,17897.46,17897.46,118160000.0,-0.0016160495982747,1.3731704331698200,0.0,3.0,-0.6,17497.223666666700,17053.672,17113.944200000000,17170.056508808000,18313.038845479800,15794.30515452020,91.33797649984280,58.956814706859200,0.0,28.970000000001200,68.59360000000010,37.37760000000010,1.835152604768630,64.72853001570240,13415140000.0,-599071199.9999660,FALSE,FALSE
1905,2016-04-18,17890.2,18009.53,17848.22,18004.16,18004.16,89390000.0,0.0059617398222988,1.4797008568676200,1.0,0.0,-0.8333333333333330,17530.470000000000,17085.423600000000,17115.175450000000,17178.35604607760,18359.199681541000,15811.647518459000,95.19443109162610,60.15876473699690,106.70000000000100,0.0,69.12920000000010,37.37760000000010,1.8494820427207700,64.90590272170410,13504530000.0,6729726149.999990,TRUE,TRUE
1906,2016-04-19,18012.1,18103.46,17984.43,18053.6,18053.6,89820000.0,0.0027460320281533,1.4906700025520100,1.0,0.0,0.0,17563.125,17122.396200000000,17116.792900000000,17187.064941187000,18399.17501643130,15845.617383568700,96.98133938607560,61.538423996716300,49.43999999999870,0.0,70.11800000000000,33.145400000000000,2.1154670029627000,67.9020834099981,13594350000.0,867212099.9998960,TRUE,TRUE
1907,2016-04-20,18059.49,18167.63,18031.21,18096.27,18096.27,100210000.0,0.0023635175255904,1.4892871860744600,1.0,0.0,-0.8,17600.864,17163.780600000000,17118.85635,17196.111757739300,18429.74072581500,15897.820474185000,97.44896864833950,63.046803979539500,42.67000000000190,0.0,70.97140000000010,29.587000000000000,2.3987359313211900,70.57729637703070,13694560000.0,-315661499.99978100,FALSE,TRUE
1908,2016-04-21,18092.84,18107.29,17963.89,17982.52,17982.52,102720000.0,-0.0062858257530419,1.2676673281336100,0.0,0.0,-0.6,17633.602666666700,17203.1434,17119.8844,17203.936715413800,18445.401554725200,15960.885245274800,93.38254745647590,64.48235595616620,0.0,113.75,70.97140000000010,31.60860000000000,2.245319311832860,69.18639110937800,13591840000.0,-5451350399.99997,FALSE,FALSE
1909,2016-04-22,17985.05,18026.85,17909.89,18003.75,18003.75,134120000.0,0.0011805909294135,1.2606243966589400,1.0,0.0,-1.0,17667.22333333330,17244.923600000000,17122.32605,17211.895056594300,18450.28487390610,16039.562326093900,94.14149358309800,65.99993623288950,21.229999999999600,0.0,71.39600000000010,29.615800000000100,2.410740212994410,70.68085114808370,13725960000.0,4745165600.000140,TRUE,TRUE
1910,2016-04-25,17990.94,17990.94,17855.55,17977.24,17977.24,83770000.0,-0.0014724710129833,1.1849121640410100,0.0,0.0,-0.2,17692.68766666670,17291.2648,17124.46915,17219.51042920380,18423.91469092660,16158.614909073400,93.19379401565800,67.66934912557750,0.0,26.5099999999984,71.39600000000010,25.054800000000000,2.8495936906301400,74.02323257038820,13642190000.0,4523161150.000220,TRUE,FALSE
1911,2016-04-26,17987.38,18043.77,17934.17,17990.32,17990.32,92570000.0,0.0007275866595761,1.1793973130552900,1.0,0.0,-0.2,17718.060666666700,17331.594400000000,17125.6187,17227.180176215000,18415.32263937500,16247.866160625000,93.66138776677510,69.1376765612249,13.079999999998100,0.0,65.38440000000000,25.054800000000000,2.60965563484841,72.29652628506220,13734760000.0,124969499.9998650,TRUE,TRUE
1912,2016-04-27,17996.14,18084.66,17920.26,18041.55,18041.55,109090000.0,0.0028476425099719,1.2614379262827700,1.0,0.0,-1.4,17744.394666666700,17368.497200000000,17125.93805,17235.283358581000,18419.61990339880,16317.374496601200,95.49279662531720,70.49330794718190,51.22999999999960,0.0,61.95760000000000,25.054800000000000,2.4728834395006100,71.20548335639520,13843850000.0,4264328100.0000200,TRUE,TRUE
1913,2016-04-28,18023.88,18035.73,17796.55,17830.76,17830.76,100920000.0,-0.0116835859446666,0.8742738847798980,0.0,0.0,0.3333333333333330,17761.228,17396.0358,17124.82395,17241.208499320500,18421.17587288270,16370.89572711730,87.9573159832695,71.52552431310650,0.0,210.79000000000100,56.80920000000000,29.270600000000000,1.9408279980594800,65.9959711802304,13742930000.0,-8616549600.000100,FALSE,FALSE
1914,2016-04-29,17813.09,17814.83,17651.98,17773.64,17773.64,136670000.0,-0.0032034529094665,0.7441478949321530,0.0,0.0,-1.0,17770.966333333300,17423.24,17123.441300000000,17246.506325223500,18413.549843057700,16432.930156942300,85.91534694169370,72.54400602374740,0.0,57.11999999999900,56.80920000000000,29.605,1.918905590271910,65.74058430211700,13606260000.0,5498917450.000080,TRUE,FALSE
1915,2016-05-02,17783.78,17912.35,17773.71,17891.16,17891.16,80100000.0,0.006612038952066,0.938572510259904,1.0,0.0,-0.4,17780.595000000000,17453.2234,17122.295850000000,17252.920789679700,18406.167871025900,16500.278928974100,90.11654095020200,73.6608959045522,117.52000000000000,0.0,59.15960000000000,29.176200000000000,2.027666385615670,66.97126193457240,13686360000.0,3855213000.0000800,TRUE,TRUE
1916,2016-05-03,17870.75,17870.75,17670.88,17750.91,17750.91,97060000.0,-0.0078390668911351,0.635346104804282,0.0,0.0,-1.5555555555555600,17784.82966666670,17475.828400000000,17120.61815,17257.87590622380,18401.391437250400,16550.26536274960,85.10277767847560,74.52409374786720,0.0,140.25,54.58620000000000,31.981200000000000,1.7068215076357400,63.05630063973270,13589300000.0,-1931979300.00024,FALSE,FALSE
1917,2016-05-04,17735.02,17738.06,17609.01,17651.26,17651.26,95020000.0,-0.0056137967011269,0.4014013730234920,0.0,0.0,0.0,17787.119333333300,17500.218,17118.3724,17261.79017583190,18376.442112623400,16623.993887376600,81.54041397061440,75.44276561805180,0.0,99.65000000000150,54.58620000000000,30.196600000000000,1.8076935813965800,64.38357780115780,13494280000.0,-2116570500.0001400,FALSE,FALSE
1918,2016-05-05,17664.48,17736.11,17615.82,17660.71,17660.71,81530000.0,0.0005353725456427,0.3911348522955970,1.0,0.0,-1.2,17792.39,17523.7324,17117.0795,17265.75952733450,18350.45891550410,16697.005884495900,81.87823973116930,76.332494932992,9.450000000000730,0.0,53.711000000000000,30.196600000000000,1.7787101859149700,64.01207995461670,13575810000.0,-1243740150.000080,FALSE,FALSE
1919,2016-05-06,17650.3,17744.54,17580.38,17740.63,17740.63,80020000.0,0.0045252993792437,0.5395760426268740,1.0,0.0,-0.25,17799.886666666700,17544.5992,17116.527450000000,17270.484606686200,18338.188633838,16751.009766162000,84.7352804490044,77.13693107135290,79.92000000000190,0.0,51.06340000000000,30.196600000000000,1.691031440625770,62.83952744277630,13655830000.0,6255163400.000150,TRUE,TRUE
1920,2016-05-09,17743.85,17783.16,17668.38,17705.91,17705.91,85590000.0,-0.0019570894607463,0.4287123332103500,0.0,0.0,-0.8,17805.570666666700,17565.918,17116.3974,17274.817197684100,18316.417096215500,16815.418903784500,83.49408358059550,77.95499977898930,0.0,34.720000000001200,51.06340000000000,29.744600000000100,1.7167284145693600,63.19102069102070,13570240000.0,-1699817400.0000500,FALSE,FALSE
1921,2016-05-10,17726.66,17934.61,17726.66,17928.35,17928.35,75790000.0,0.0125630368617031,0.9494602827969540,1.0,0.0,-1.3333333333333300,17815.412,17594.155,17118.196500000000,17281.320011666800,18287.564873892900,16900.745126107100,91.44603725020550,79.01494470020090,222.4399999999990,0.0,55.512200000000000,27.27520000000000,2.0352628028392100,67.05392366471220,13646030000.0,7405819849.999740,TRUE,TRUE
1922,2016-05-11,17919.03,17919.03,17711.05,17711.12,17711.12,87390000.0,-0.0121165639894357,0.3643514756827010,0.0,0.0,-1.0,17815.227333333300,17611.0758,17119.54915,17285.596628485100,18272.41804267340,16949.73355732660,83.68033460837230,79.68571009254920,0.0,217.23000000000000,48.540600000000000,31.619800000000000,1.535133049544900,60.55433855120480,13558640000.0,-9081568800.000170,FALSE,FALSE
1923,2016-05-12,17711.12,17798.19,17625.38,17720.5,17720.5,88560000.0,0.0005296107756032,0.3571476030095900,1.0,0.0,-0.5,17816.407666666700,17627.4994,17120.0003,17289.924025235700,18256.70146927020,16998.29733072980,84.015657955886,80.34021002603680,9.380000000001020,0.0,48.04340000000000,31.619800000000000,1.5194087249128700,60.308147300133600,13647200000.0,771800400.0000130,TRUE,TRUE
1924,2016-05-13,17711.12,17734.74,17512.48,17535.32,17535.32,86640000.0,-0.0104500437346576,-0.2353352118755990,0.0,0.0,-0.3333333333333330,17807.826666666700,17639.3278,17118.91995,17292.365776239000,18237.55034329190,17041.105256708100,77.39570299932070,80.83240173502380,0.0,185.1800000000000,47.1518,35.323400000000000,1.3348601776725900,57.170882883581900,13560560000.0,-7649445600.000080,FALSE,FALSE
1925,2016-05-16,17531.76,17755.8,17531.76,17710.71,17710.71,88440000.0,0.010002098621525,0.269969997141133,1.0,0.0,-1.0,17806.950333333300,17653.4066,17118.7436,17296.528405349100,18223.330727146500,17083.48247285350,83.66567761770270,81.40735969304260,175.38999999999900,0.0,49.402200000000000,35.323400000000000,1.398568654206560,58.3084687508852,13649000000.0,5919289200.000030,TRUE,TRUE
1926,2016-05-17,17701.46,17701.46,17469.92,17529.98,17529.98,103260000.0,-0.0102045598397805,-0.3697542681135880,0.0,0.0,0.125,17804.505666666700,17662.5272,17117.9442,17298.85130679840,18208.702802561300,17116.351597438700,77.20480463303900,81.79432534855830,0.0,180.73000000000000,48.058600000000000,38.93800000000000,1.2342339103189700,55.24192899492620,13545740000.0,-5752614599.999910,FALSE,FALSE
1927,2016-05-18,17501.28,17636.22,17418.21,17526.62,17526.62,79120000.0,-0.0001916716391006,-0.4350442003892680,0.0,0.0,-1.2857142857142900,17798.191333333300,17673.7776,17117.586300000000,17301.11766196420,18183.167956030800,17164.38724396920,77.0846888070639,82.24310080367530,0.0,3.360000000000580,48.058600000000000,36.8082,1.3056492846702600,56.62826924073960,13466620000.0,-47076400.000092100,FALSE,TRUE
1928,2016-05-19,17514.16,17514.16,17331.07,17435.4,17435.4,95530000.0,-0.0052046544056981,-0.8149281094897600,0.0,0.0,-0.2,17794.639333333300,17682.4784,17117.009850000000,17302.453804636800,18158.701591686100,17206.255208313900,73.82368712687240,82.57946221574020,0.0,91.21999999999750,47.33340000000000,38.63260000000000,1.2252191154620700,55.060605355605700,13371090000.0,1221351050.0003300,TRUE,FALSE
1929,2016-05-20,17437.32,17571.75,17437.32,17500.94,17500.94,111990000.0,0.0037590190073069,-0.6521356905315590,1.0,0.0,-1.0,17792.105333333300,17692.5946,17116.8122,17304.428791663600,18129.050733264900,17256.138466735100,76.1666607085403,82.95046317694820,65.53999999999720,0.0,48.64419999999990,38.528000000000000,1.2625674833887000,55.802423249614000,13483080000.0,-402604050.00013000,FALSE,TRUE
1930,2016-05-23,17507.04,17550.7,17480.05,17492.93,17492.93,87790000.0,-0.0004576897012388,-0.7724026094415610,0.0,0.0,0.4,17789.98933333330,17698.187000000000,17117.178100000000,17306.304425585100,18116.35984211380,17280.014157886200,75.8803131591177,83.16028652167810,0.0,8.0099999999984,44.28059999999990,38.688199999999900,1.1445505347883800,53.37018252644370,13395290000.0,-1970446549.9999700,FALSE,FALSE
1931,2016-05-24,17525.19,17742.59,17525.19,17706.05,17706.05,86480000.0,0.0121832077302086,0.0789803354902408,1.0,0.0,-1.1666666666666700,17789.482666666700,17707.7254,17118.84145,17310.281993505900,18103.37910818860,17312.071691811400,83.49908840667780,83.51125946235850,213.11999999999900,0.0,48.22659999999990,38.688199999999900,1.2465454583051200,55.487212764684500,13481770000.0,6240396799.999990,TRUE,TRUE
1932,2016-05-25,17735.09,17891.71,17735.09,17851.51,17851.51,79180000.0,0.0082152710514202,0.7290752028330660,1.0,0.0,-0.4,17787.590333333300,17719.725,17120.02315,17315.66734682600,18094.762194786600,17344.687805213400,88.69910270618090,83.95033759663880,145.45999999999900,0.0,50.68779999999990,38.688199999999900,1.310161754746930,56.71298782670960,13560950000.0,3017549799.9997600,TRUE,TRUE
1933,2016-05-26,17859.52,17888.66,17803.82,17828.29,17828.29,68940000.0,-0.0013007303023664,0.590351657854366,0.0,0.0,-0.3333333333333330,17784.319,17729.7756,17122.1504,17320.76806976350,18088.29013208600,17371.261067914000,87.86901655167480,84.32014022621620,0.0,23.219999999997500,49.203199999999900,39.15259999999990,1.2567032585320000,55.687572292933800,13492010000.0,-1237472999.9998000,FALSE,FALSE
1934,2016-05-27,17826.85,17873.22,17824.73,17873.22,17873.22,73190000.0,0.002520151960732,0.7998197939614440,1.0,0.0,0.6666666666666670,17783.511,17737.6102,17124.50395,17326.265103916900,18091.06391349510,17384.156486504900,89.4752082365138,84.61156031726140,44.93000000000030,0.0,46.987199999999900,39.15259999999990,1.200104207638830,54.54760749386460,13565200000.0,1774491550.0001900,TRUE,TRUE
1935,2016-05-31,17891.5,17899.24,17724.03,17787.2,17787.2,147390000.0,-0.0048127869516516,0.3026223230147990,0.0,0.0,-1.25,17776.279,17741.3082,17126.398700000000,17330.85152081130,18092.84746836560,17389.768931634400,86.40010009652160,84.75575118695040,0.0,86.02000000000040,44.57099999999990,40.872999999999900,1.090475374941890,52.163990449885300,13417810000.0,-3601474650.000190,FALSE,FALSE
1936,2016-06-01,17754.55,17809.18,17664.79,17789.67,17789.67,78530000.0,0.0001388639021318,0.288776211279626,1.0,0.0,-1.5,17767.481333333300,17744.6242,17127.96005,17335.416878830800,18094.767096872100,17394.481303127900,86.4883995281163,84.8864019228222,2.469999999997530,0.0,44.18899999999990,40.872999999999900,1.081129351894890,51.9491664903247,13496340000.0,4137353049.9998200,TRUE,TRUE
1937,2016-06-02,17789.05,17838.56,17703.55,17838.56,17838.56,75560000.0,0.0027482241098346,0.5461660590837350,1.0,0.0,-0.16666666666666700,17758.891,17749.744,17129.426950000000,17340.423278065600,18097.694541172100,17401.793458827900,88.23615629356880,85.08131437059760,48.890000000003100,0.0,45.16679999999990,40.0469999999999,1.1278447823807000,53.00409088668740,13571900000.0,5100677800.000080,TRUE,TRUE
1938,2016-06-03,17799.8,17833.17,17689.68,17807.06,17807.06,82270000.0,-0.0017658376012413,0.3449080569723740,0.0,0.0,-0.25,17753.042333333300,17755.8334,17130.90555,17345.06642954530,18096.71441084210,17414.952389157900,87.11007042505280,85.31045909606380,0.0,31.5,45.16679999999990,39.077399999999900,1.1558292005097600,53.61413604734810,13489630000.0,3754391450.0001700,TRUE,TRUE
1939,2016-06-06,17825.69,17949.68,17822.81,17920.33,17920.33,71870000.0,0.0063609602034249,0.964476611802594,1.0,0.0,0.1111111111111110,17750.261666666700,17763.9254,17133.76355,17350.79044519320,18100.72713954190,17427.12366045810,91.15933221320560,85.6112648825606,113.27000000000000,0.0,47.16940000000000,39.077399999999900,1.2070762128493700,54.69118854264740,13561500000.0,2449688949.999940,TRUE,TRUE
1940,2016-06-07,17936.22,18003.23,17936.22,17938.28,17938.28,78750000.0,0.0010016556614749,1.0313199826671400,1.0,0.0,0.125,17748.963,17771.983200000000,17138.501500000000,17356.63611242690,18105.732278969900,17438.234121030100,91.80102241447100,85.91095369110090,17.94999999999710,0.0,47.1351999999999,39.077399999999900,1.2062010266803800,54.67321482010750,13640250000.0,-2476293749.999980,FALSE,TRUE
1941,2016-06-08,17931.91,18016.0,17931.91,18005.05,18005.05,71260000.0,0.0037222074803158,1.3709593885149700,1.0,0.0,-1.1428571428571400,17749.454,17779.422,17146.228,17363.087991929000,18117.09423146420,17441.74976853580,94.1879669681478,86.18903905016250,66.77000000000040,0.0,46.516199999999900,39.077399999999900,1.1903606688264800,54.34541834903540,13711510000.0,2215829699.9998200,TRUE,TRUE
1942,2016-06-09,17969.98,18005.22,17915.88,17985.19,17985.19,69690000.0,-0.0011030238738576,1.2092017359203300,0.0,0.0,-0.6666666666666670,17747.575333333300,17784.7926,17156.7972,17369.278061683600,18126.90313217550,17442.682067824500,93.28541406735920,86.38978607579740,0.0,19.860000000000600,44.84519999999990,39.47459999999990,1.1360520435925900,53.184661253940400,13641820000.0,1717161599.9997100,TRUE,TRUE
1943,2016-06-10,17938.82,17938.82,17812.34,17865.34,17865.34,90540000.0,-0.0066638161731957,0.4771272369845910,0.0,0.0,-1.2,17748.728,17788.3976,17167.791700000000,17374.21400138620,18130.018319716600,17446.776880283400,88.87441251053520,86.52471521613330,0.0,119.84999999999900,44.84519999999990,41.240199999999900,1.0874147070091800,52.09385098983100,13551280000.0,-927129600.000145,FALSE,FALSE
1944,2016-06-13,17830.5,17893.28,17731.35,17732.48,17732.48,101690000.0,-0.0074367462360078,-0.3142324981684270,0.0,0.0,0.625,17747.356000000000,17787.1922,17175.02655,17377.778837206000,18129.175366772400,17445.20903322760,83.9845863374885,86.48545204520770,0.0,132.86000000000100,42.6919999999999,43.897399999999900,0.972540514927991,49.3039563734129,13449590000.0,-8118421149.999910,FALSE,FALSE
1945,2016-06-14,17710.77,17733.92,17595.79,17674.82,17674.82,93740000.0,-0.0032516602302666,-0.6553627847219880,0.0,0.0,0.6666666666666670,17740.144666666700,17785.9486,17180.1268,17380.734470677100,18129.12688831010,17442.77031168990,81.86244741578240,86.44330642623880,0.0,57.659999999999900,42.6919999999999,43.9355999999999,0.9716949353144150,49.282214906103800,13355850000.0,934119100.0000140,TRUE,FALSE
1946,2016-06-15,17703.65,17762.96,17629.01,17640.17,17640.17,94130000.0,-0.0019604160042365,-0.8378507870002710,0.0,0.0,0.0,17736.45333333330,17786.685600000000,17185.1126,17383.31591873910,18128.418270483900,17444.95292951610,80.58717662776440,86.47051503216700,0.0,34.650000000001500,42.6919999999999,41.95499999999990,1.017566440233580,50.43533734213850,13261720000.0,-5253865950.000220,FALSE,FALSE
1947,2016-06-16,17602.23,17754.91,17471.29,17733.1,17733.1,91950000.0,0.0052680898199961,-0.2891825371077990,1.0,0.0,-1.0,17739.18133333330,17787.026600000000,17191.13795,17386.796357370700,18128.505512716900,17445.54768728310,84.00740503557130,86.48613473459280,92.93000000000030,0.0,42.295999999999900,41.95499999999990,1.0081277559289700,50.20237148520490,13353670000.0,11034000000.0,TRUE,TRUE
